IP地址,端口,回源端口,TLS,数据中心,地区,城市,TCP延迟(ms),速度(MB/s)
3.27.246.206,2052,0,false,ORD,North America,Chicago,94,0.00
13.236.5.108,2096,0,false,ORD,North America,Chicago,94,0.00
3.104.35.76,443,0,false,ORD,North America,Chicago,94,0.00
3.104.35.76,2083,0,false,ORD,North America,Chicago,94,0.00
3.25.188.30,2095,0,false,ORD,North America,Chicago,94,0.00
13.239.116.45,2053,0,false,ORD,North America,Chicago,94,0.00
3.27.77.68,80,0,false,ORD,North America,Chicago,94,0.00
3.107.13.238,8080,0,false,ORD,North America,Chicago,94,0.00
3.27.246.206,2083,0,false,ORD,North America,Chicago,94,0.00
13.236.5.108,2053,0,false,ORD,North America,Chicago,94,0.00
13.239.16.94,80,0,false,ORD,North America,Chicago,94,0.00
3.26.198.120,2083,0,false,ORD,North America,Chicago,94,0.00
3.26.183.101,80,0,false,ORD,North America,Chicago,94,0.00
3.27.73.25,2096,0,false,ORD,North America,Chicago,94,0.00
3.107.13.238,80,0,false,ORD,North America,Chicago,94,0.00
3.107.13.238,2086,0,false,ORD,North America,Chicago,94,0.00
3.25.234.175,443,0,false,ORD,North America,Chicago,94,0.00
3.27.18.33,443,0,false,ORD,North America,Chicago,94,0.00
3.26.183.101,2096,0,false,ORD,North America,Chicago,94,0.00
3.27.246.206,8880,0,false,ORD,North America,Chicago,94,0.00
3.27.75.120,8443,0,false,ORD,North America,Chicago,94,0.00
3.27.45.26,2087,0,false,ORD,North America,Chicago,94,0.00
3.26.183.101,2095,0,false,ORD,North America,Chicago,94,0.00
3.26.198.120,2052,0,false,ORD,North America,Chicago,94,0.00
13.239.116.45,2052,0,false,ORD,North America,Chicago,94,0.00
3.27.77.68,443,0,false,ORD,North America,Chicago,94,0.00
3.26.183.101,8443,0,false,ORD,North America,Chicago,94,0.00
3.27.246.206,8443,0,false,ORD,North America,Chicago,94,0.00
3.25.232.135,443,0,false,ORD,North America,Chicago,94,0.00
3.26.183.101,8080,0,false,ORD,North America,Chicago,94,0.00
3.106.187.189,2083,0,false,ORD,North America,Chicago,94,0.00
3.107.13.238,8880,0,false,ORD,North America,Chicago,94,0.00
13.239.116.45,2086,0,false,ORD,North America,Chicago,94,0.00
3.26.222.126,2053,0,false,ORD,North America,Chicago,94,0.00
13.239.16.94,2086,0,false,ORD,North America,Chicago,94,0.00
3.26.207.39,2083,0,false,ORD,North America,Chicago,94,0.00
3.25.232.135,2083,0,false,ORD,North America,Chicago,94,0.00
3.106.125.71,2083,0,false,ORD,North America,Chicago,94,0.00
13.211.177.67,8443,0,false,ORD,North America,Chicago,94,0.00
3.26.207.39,8880,0,false,ORD,North America,Chicago,94,0.00
3.26.198.120,2095,0,false,ORD,North America,Chicago,94,0.00
3.106.187.189,2082,0,false,ORD,North America,Chicago,94,0.00
3.27.77.68,2086,0,false,ORD,North America,Chicago,94,0.00
13.211.68.222,2053,0,false,ORD,North America,Chicago,94,0.00
3.106.187.189,2096,0,false,ORD,North America,Chicago,94,0.00
13.236.5.108,8080,0,false,ORD,North America,Chicago,94,0.00
3.104.35.76,2096,0,false,ORD,North America,Chicago,94,0.00
3.107.13.238,2087,0,false,ORD,North America,Chicago,94,0.00
3.106.187.189,80,0,false,ORD,North America,Chicago,95,0.00
3.25.160.43,2086,0,false,ORD,North America,Chicago,95,0.00
3.25.188.30,8880,0,false,ORD,North America,Chicago,95,0.00
13.239.16.94,2083,0,false,ORD,North America,Chicago,95,0.00
3.27.45.26,80,0,false,ORD,North America,Chicago,95,0.00
3.106.125.71,2052,0,false,ORD,North America,Chicago,95,0.00
3.106.125.71,2096,0,false,ORD,North America,Chicago,95,0.00
3.107.13.238,8443,0,false,ORD,North America,Chicago,95,0.00
3.106.125.71,443,0,false,ORD,North America,Chicago,95,0.00
3.106.187.189,443,0,false,ORD,North America,Chicago,95,0.00
3.106.125.71,8880,0,false,ORD,North America,Chicago,95,0.00
13.239.116.45,2096,0,false,ORD,North America,Chicago,95,0.00
3.106.125.71,8443,0,false,ORD,North America,Chicago,95,0.00
3.106.125.71,80,0,false,ORD,North America,Chicago,95,0.00
13.239.16.94,2087,0,false,ORD,North America,Chicago,95,0.00
13.236.5.108,2095,0,false,ORD,North America,Chicago,95,0.00
3.106.125.71,2087,0,false,ORD,North America,Chicago,95,0.00
13.236.5.108,2086,0,false,ORD,North America,Chicago,95,0.00
13.239.47.64,80,0,false,ORD,North America,Chicago,95,0.00
3.26.8.214,2086,0,false,ORD,North America,Chicago,95,0.00
3.25.232.135,2087,0,false,ORD,North America,Chicago,95,0.00
54.206.68.192,8080,0,false,ORD,North America,Chicago,95,0.00
54.206.68.0,8880,0,false,ORD,North America,Chicago,95,0.00
3.26.198.120,8880,0,false,ORD,North America,Chicago,95,0.00
3.25.160.43,8443,0,false,ORD,North America,Chicago,95,0.00
3.25.160.43,443,0,false,ORD,North America,Chicago,95,0.00
3.25.125.134,2082,0,false,ORD,North America,Chicago,95,0.00
3.106.187.189,8080,0,false,ORD,North America,Chicago,95,0.00
3.107.13.238,443,0,false,ORD,North America,Chicago,95,0.00
13.239.47.64,2052,0,false,ORD,North America,Chicago,95,0.00
3.25.181.180,80,0,false,ORD,North America,Chicago,95,0.00
13.236.5.108,8880,0,false,ORD,North America,Chicago,96,0.00
54.206.68.192,2053,0,false,ORD,North America,Chicago,96,0.00
3.106.187.189,2087,0,false,ORD,North America,Chicago,96,0.00
43.201.149.50,2082,0,false,ORD,North America,Chicago,96,0.00
3.25.252.124,8080,0,false,ORD,North America,Chicago,96,0.00
3.25.160.43,2052,0,false,ORD,North America,Chicago,96,0.00
3.106.187.189,2052,0,false,ORD,North America,Chicago,96,0.00
13.211.0.227,2053,80,false,SYD,Oceania,Sydney,96,0.00
3.106.125.71,8080,0,false,ORD,North America,Chicago,96,0.00
3.26.207.39,2095,0,false,ORD,North America,Chicago,96,0.00
3.106.187.189,2086,0,false,ORD,North America,Chicago,96,0.00
3.25.234.175,8443,0,false,ORD,North America,Chicago,96,0.00
3.107.13.238,2052,0,false,ORD,North America,Chicago,96,0.00
3.26.22.136,2082,0,false,ORD,North America,Chicago,96,0.00
3.26.198.120,2087,0,false,ORD,North America,Chicago,96,0.00
3.106.187.189,2095,0,false,ORD,North America,Chicago,96,0.00
15.168.10.171,2053,0,false,ORD,North America,Chicago,96,0.00
3.25.232.135,8080,0,false,ORD,North America,Chicago,96,0.00
3.26.22.136,2053,0,false,ORD,North America,Chicago,96,0.00
3.25.188.30,2053,0,false,ORD,North America,Chicago,96,0.00
3.107.13.238,2096,0,false,ORD,North America,Chicago,96,0.00
13.236.185.47,8080,0,false,ORD,North America,Chicago,96,0.00
3.25.252.124,2083,0,false,ORD,North America,Chicago,96,0.00
3.26.0.198,2053,0,false,ORD,North America,Chicago,96,0.00
54.206.68.192,8880,0,false,ORD,North America,Chicago,96,0.00
3.25.232.135,8880,0,false,ORD,North America,Chicago,96,0.00
3.25.160.43,2096,0,false,ORD,North America,Chicago,96,0.00
3.26.22.136,80,0,false,ORD,North America,Chicago,96,0.00
3.25.160.43,2087,0,false,ORD,North America,Chicago,96,0.00
3.26.0.198,80,0,false,ORD,North America,Chicago,97,0.00
54.206.68.0,2095,0,false,ORD,North America,Chicago,97,0.00
3.25.181.180,8080,0,false,ORD,North America,Chicago,97,0.00
3.26.8.214,2083,0,false,ORD,North America,Chicago,97,0.00
3.25.125.134,443,0,false,ORD,North America,Chicago,97,0.00
3.25.181.180,2082,0,false,ORD,North America,Chicago,97,0.00
3.25.188.30,2086,0,false,ORD,North America,Chicago,97,0.00
3.25.181.180,2053,0,false,ORD,North America,Chicago,97,0.00
3.25.188.30,2052,0,false,ORD,North America,Chicago,97,0.00
3.25.181.180,2086,0,false,ORD,North America,Chicago,97,0.00
3.25.234.175,2052,0,false,ORD,North America,Chicago,97,0.00
3.25.125.134,2096,0,false,ORD,North America,Chicago,97,0.00
13.239.116.45,8880,0,false,ORD,North America,Chicago,97,0.00
54.206.68.0,2096,0,false,ORD,North America,Chicago,97,0.00
3.25.232.135,2086,0,false,ORD,North America,Chicago,97,0.00
3.27.246.206,2086,0,false,ORD,North America,Chicago,97,0.00
3.26.8.214,2053,0,false,ORD,North America,Chicago,97,0.00
15.168.144.138,2053,0,false,ORD,North America,Chicago,97,0.00
3.25.125.134,8080,0,false,ORD,North America,Chicago,97,0.00
3.27.75.120,8080,0,false,ORD,North America,Chicago,97,0.00
3.25.188.30,2096,0,false,ORD,North America,Chicago,97,0.00
54.206.68.192,80,0,false,ORD,North America,Chicago,97,0.00
13.211.177.67,2083,0,false,ORD,North America,Chicago,97,0.00
3.25.232.135,2095,0,false,ORD,North America,Chicago,97,0.00
54.206.68.0,2053,0,false,ORD,North America,Chicago,97,0.00
3.26.8.214,80,0,false,ORD,North America,Chicago,97,0.00
3.26.0.198,443,0,false,ORD,North America,Chicago,97,0.00
3.25.181.180,2083,0,false,ORD,North America,Chicago,97,0.00
3.27.18.33,8880,0,false,ORD,North America,Chicago,97,0.00
3.25.234.175,2086,0,false,ORD,North America,Chicago,97,0.00
3.25.234.175,8080,0,false,ORD,North America,Chicago,97,0.00
3.25.181.180,2052,0,false,ORD,North America,Chicago,97,0.00
3.25.125.134,80,0,false,ORD,North America,Chicago,98,0.00
43.203.118.68,2095,0,false,ORD,North America,Chicago,98,0.00
3.25.125.134,2086,0,false,ORD,North America,Chicago,98,0.00
3.25.234.175,2053,0,false,ORD,North America,Chicago,98,0.00
3.25.188.30,443,0,false,ORD,North America,Chicago,98,0.00
3.25.188.30,8443,0,false,ORD,North America,Chicago,98,0.00
3.25.160.43,80,0,false,ORD,North America,Chicago,98,0.00
3.26.22.136,8080,0,false,ORD,North America,Chicago,98,0.00
3.25.234.175,2082,0,false,ORD,North America,Chicago,98,0.00
3.25.125.134,2052,0,false,ORD,North America,Chicago,98,0.00
13.231.119.18,8080,0,false,ORD,North America,Chicago,98,0.00
13.208.189.245,2053,0,false,ORD,North America,Chicago,98,0.00
3.25.252.124,443,0,false,ORD,North America,Chicago,98,0.00
3.26.8.214,2082,0,false,ORD,North America,Chicago,98,0.00
3.25.125.134,2095,0,false,ORD,North America,Chicago,98,0.00
3.25.188.30,2087,0,false,ORD,North America,Chicago,98,0.00
3.25.125.134,2083,0,false,ORD,North America,Chicago,98,0.00
3.25.232.135,8443,0,false,ORD,North America,Chicago,98,0.00
3.24.125.131,80,0,false,ORD,North America,Chicago,98,0.00
13.208.88.54,80,0,false,ORD,North America,Chicago,98,0.00
3.26.22.136,2083,0,false,ORD,North America,Chicago,98,0.00
43.203.126.59,2053,0,false,ORD,North America,Chicago,98,0.00
3.26.22.136,8443,0,false,ORD,North America,Chicago,98,0.00
54.206.68.192,2083,0,false,ORD,North America,Chicago,98,0.00
3.25.232.135,2052,0,false,ORD,North America,Chicago,98,0.00
3.25.181.180,2096,0,false,ORD,North America,Chicago,99,0.00
13.211.138.133,2095,0,false,ORD,North America,Chicago,99,0.00
54.206.68.0,2082,0,false,ORD,North America,Chicago,99,0.00
3.26.22.136,2096,0,false,ORD,North America,Chicago,99,0.00
3.26.0.198,8880,0,false,ORD,North America,Chicago,99,0.00
3.25.160.43,2083,0,false,ORD,North America,Chicago,99,0.00
54.206.68.192,2086,0,false,ORD,North America,Chicago,99,0.00
3.25.181.180,2087,0,false,ORD,North America,Chicago,99,0.00
3.26.8.214,2052,0,false,ORD,North America,Chicago,99,0.00
3.25.160.43,8080,0,false,ORD,North America,Chicago,99,0.00
3.25.181.180,443,0,false,ORD,North America,Chicago,99,0.00
54.206.68.192,2082,0,false,ORD,North America,Chicago,99,0.00
3.26.0.198,8443,0,false,ORD,North America,Chicago,99,0.00
3.26.22.136,8880,0,false,ORD,North America,Chicago,99,0.00
3.25.252.124,2096,0,false,ORD,North America,Chicago,99,0.00
43.201.149.50,2087,0,false,ORD,North America,Chicago,99,0.00
54.206.68.192,2095,0,false,ORD,North America,Chicago,99,0.00
3.25.232.135,2053,0,false,ORD,North America,Chicago,99,0.00
3.25.234.175,8880,0,false,ORD,North America,Chicago,99,0.00
13.236.185.47,2086,0,false,ORD,North America,Chicago,99,0.00
54.206.68.192,8443,0,false,ORD,North America,Chicago,99,0.00
54.206.68.0,443,0,false,ORD,North America,Chicago,99,0.00
13.209.12.235,80,0,false,ORD,North America,Chicago,99,0.00
54.206.68.192,2087,0,false,ORD,North America,Chicago,99,0.00
3.25.252.124,2082,0,false,ORD,North America,Chicago,100,0.00
3.26.8.214,443,0,false,ORD,North America,Chicago,100,0.00
3.26.22.136,2095,0,false,ORD,North America,Chicago,100,0.00
54.206.68.0,8080,0,false,ORD,North America,Chicago,100,0.00
3.25.234.175,80,0,false,ORD,North America,Chicago,100,0.00
3.25.188.30,2082,0,false,ORD,North America,Chicago,100,0.00
54.206.68.192,443,0,false,ORD,North America,Chicago,100,0.00
54.206.68.0,2083,0,false,ORD,North America,Chicago,100,0.00
3.25.252.124,2087,0,false,ORD,North America,Chicago,100,0.00
54.206.68.0,2052,0,false,ORD,North America,Chicago,100,0.00
3.26.0.198,2096,0,false,ORD,North America,Chicago,100,0.00
3.25.125.134,2053,0,false,ORD,North America,Chicago,100,0.00
3.25.125.134,8880,0,false,ORD,North America,Chicago,100,0.00
3.25.232.135,2082,0,false,ORD,North America,Chicago,100,0.00
3.25.181.180,8443,0,false,ORD,North America,Chicago,100,0.00
54.206.68.0,8443,0,false,ORD,North America,Chicago,100,0.00
13.209.81.167,2082,0,false,ORD,North America,Chicago,100,0.00
3.26.22.136,443,0,false,ORD,North America,Chicago,100,0.00
3.26.0.198,2086,0,false,ORD,North America,Chicago,100,0.00
54.206.68.192,2052,0,false,ORD,North America,Chicago,100,0.00
54.206.68.0,80,0,false,ORD,North America,Chicago,100,0.00
54.206.68.0,2087,0,false,ORD,North America,Chicago,100,0.00
3.26.0.198,2052,0,false,ORD,North America,Chicago,100,0.00
54.206.68.192,2096,0,false,ORD,North America,Chicago,100,0.00
3.26.8.214,8443,0,false,ORD,North America,Chicago,100,0.00
3.26.0.198,2095,0,false,ORD,North America,Chicago,100,0.00
3.25.188.30,8080,0,false,ORD,North America,Chicago,101,0.00
54.206.68.0,2086,0,false,ORD,North America,Chicago,101,0.00
3.26.0.198,8080,0,false,ORD,North America,Chicago,101,0.00
13.239.116.45,80,0,false,ORD,North America,Chicago,101,0.00
3.26.8.214,2087,0,false,ORD,North America,Chicago,101,0.00
13.208.183.220,2052,0,false,ORD,North America,Chicago,101,0.00
3.26.0.198,2087,0,false,ORD,North America,Chicago,101,0.00
3.26.8.214,8880,0,false,ORD,North America,Chicago,101,0.00
3.25.232.135,2096,0,false,ORD,North America,Chicago,101,0.00
3.25.234.175,2083,0,false,ORD,North America,Chicago,101,0.00
3.25.252.124,8443,0,false,ORD,North America,Chicago,101,0.00
3.26.0.198,2083,0,false,ORD,North America,Chicago,101,0.00
13.208.183.220,2086,0,false,ORD,North America,Chicago,101,0.00
3.26.22.136,2087,0,false,ORD,North America,Chicago,101,0.00
3.25.252.124,2052,0,false,ORD,North America,Chicago,101,0.00
3.25.160.43,2082,0,false,ORD,North America,Chicago,101,0.00
3.25.125.134,2087,0,false,ORD,North America,Chicago,101,0.00
43.201.121.81,80,0,false,ORD,North America,Chicago,101,0.00
3.25.160.43,2053,0,false,ORD,North America,Chicago,102,0.00
3.26.8.214,2096,0,false,ORD,North America,Chicago,102,0.00
3.25.234.175,2095,0,false,ORD,North America,Chicago,102,0.00
3.25.234.175,2087,0,false,ORD,North America,Chicago,102,0.00
13.236.5.108,2087,0,false,ORD,North America,Chicago,102,0.00
3.25.188.30,2083,0,false,ORD,North America,Chicago,102,0.00
3.25.234.175,2096,0,false,ORD,North America,Chicago,102,0.00
3.25.125.134,8443,0,false,ORD,North America,Chicago,102,0.00
43.203.197.126,2082,0,false,ORD,North America,Chicago,102,0.00
13.239.16.94,2082,0,false,ORD,North America,Chicago,102,0.00
43.201.255.18,80,0,false,ORD,North America,Chicago,103,0.00
43.203.123.93,443,0,false,ORD,North America,Chicago,103,0.00
43.201.149.50,2083,0,false,ORD,North America,Chicago,103,0.00
13.239.47.64,443,0,false,ORD,North America,Chicago,103,0.00
3.112.21.102,443,443,true,NRT,Asia Pacific,Tokyo,104,0.00
43.202.65.154,8080,0,false,ORD,North America,Chicago,104,0.00
43.203.211.12,2086,0,false,ORD,North America,Chicago,104,0.00
13.239.116.45,2083,0,false,ORD,North America,Chicago,104,0.00
13.208.241.218,2087,0,false,ORD,North America,Chicago,104,0.00
43.201.60.144,8443,0,false,ORD,North America,Chicago,105,0.00
13.239.16.94,2052,0,false,ORD,North America,Chicago,105,0.00
43.201.250.157,80,0,false,ORD,North America,Chicago,105,0.00
43.202.65.154,2083,0,false,ORD,North America,Chicago,105,0.00
13.231.147.56,2095,0,false,ORD,North America,Chicago,105,0.00
13.208.206.249,2095,0,false,ORD,North America,Chicago,106,0.00
43.203.118.68,2082,0,false,ORD,North America,Chicago,106,0.00
13.236.5.108,2082,0,false,ORD,North America,Chicago,106,0.00
13.208.242.146,8080,0,false,ORD,North America,Chicago,106,0.00
43.203.123.93,2053,0,false,ORD,North America,Chicago,106,0.00
43.202.65.154,2052,0,false,ORD,North America,Chicago,106,0.00
43.203.118.68,8080,0,false,ORD,North America,Chicago,106,0.00
43.201.149.50,2095,0,false,ORD,North America,Chicago,107,0.00
43.201.149.50,80,0,false,ORD,North America,Chicago,107,0.00
43.201.255.18,2053,0,false,ORD,North America,Chicago,107,0.00
43.201.250.157,8080,0,false,ORD,North America,Chicago,107,0.00
13.208.173.191,2053,0,false,ORD,North America,Chicago,107,0.00
43.203.118.68,80,0,false,ORD,North America,Chicago,107,0.00
13.231.206.228,2083,0,false,ORD,North America,Chicago,107,0.00
43.202.65.154,80,0,false,ORD,North America,Chicago,107,0.00
43.201.255.18,2082,0,false,ORD,North America,Chicago,107,0.00
43.203.126.59,443,0,false,ORD,North America,Chicago,107,0.00
43.203.197.126,80,0,false,ORD,North America,Chicago,107,0.00
43.203.211.12,2052,0,false,ORD,North America,Chicago,107,0.00
43.203.123.93,2095,0,false,ORD,North America,Chicago,108,0.00
43.201.60.144,2052,0,false,ORD,North America,Chicago,108,0.00
43.201.60.144,2095,0,false,ORD,North America,Chicago,108,0.00
43.203.118.68,2086,0,false,ORD,North America,Chicago,108,0.00
43.203.126.59,2083,0,false,ORD,North America,Chicago,108,0.00
43.202.65.154,443,0,false,ORD,North America,Chicago,109,0.00
43.201.255.18,2096,0,false,ORD,North America,Chicago,109,0.00
43.203.123.93,2087,0,false,ORD,North America,Chicago,109,0.00
43.202.65.154,2053,0,false,ORD,North America,Chicago,110,0.00
43.201.250.157,8880,0,false,ORD,North America,Chicago,110,0.00
43.201.255.18,2087,0,false,ORD,North America,Chicago,110,0.00
43.203.197.126,8880,0,false,ORD,North America,Chicago,110,0.00
43.201.60.144,2053,0,false,ORD,North America,Chicago,110,0.00
13.208.173.191,2083,0,false,ORD,North America,Chicago,111,0.00
43.201.60.144,443,0,false,ORD,North America,Chicago,111,0.00
43.201.250.157,8443,0,false,ORD,North America,Chicago,112,0.00
43.201.250.157,443,0,false,ORD,North America,Chicago,112,0.00
13.208.206.249,2086,0,false,ORD,North America,Chicago,113,0.00
13.208.57.107,2053,0,false,ORD,North America,Chicago,113,0.00
13.239.16.94,8443,0,false,ORD,North America,Chicago,113,0.00
43.201.60.144,2087,0,false,ORD,North America,Chicago,114,0.00
15.168.164.20,2096,0,false,ORD,North America,Chicago,116,0.00
3.112.27.161,2052,0,false,ORD,North America,Chicago,121,0.00
13.208.183.99,2053,0,false,ORD,North America,Chicago,130,0.00
13.208.186.195,2052,0,false,ORD,North America,Chicago,130,0.00
13.208.168.28,8880,0,false,ORD,North America,Chicago,131,0.00
13.208.241.218,443,0,false,ORD,North America,Chicago,134,0.00
13.208.249.45,8080,0,false,ORD,North America,Chicago,136,0.00
13.208.161.105,2086,0,false,ORD,North America,Chicago,153,0.00
18.143.161.43,2082,0,false,ORD,North America,Chicago,153,0.00
52.47.89.4,8443,0,false,ORD,North America,Chicago,160,0.00
15.237.56.161,2052,0,false,ORD,North America,Chicago,160,0.00
15.237.84.29,8880,0,false,ORD,North America,Chicago,160,0.00
15.236.158.21,8880,0,false,ORD,North America,Chicago,160,0.00
15.237.84.29,8443,0,false,ORD,North America,Chicago,160,0.00
15.237.124.40,2052,0,false,ORD,North America,Chicago,160,0.00
15.237.124.40,80,0,false,ORD,North America,Chicago,160,0.00
52.47.89.4,2095,0,false,ORD,North America,Chicago,160,0.00
15.237.124.40,2082,0,false,ORD,North America,Chicago,160,0.00
176.116.21.108,2053,80,false,LHR,Europe,London,160,0.00
15.237.124.40,2086,0,false,ORD,North America,Chicago,161,0.00
52.47.147.12,2095,0,false,ORD,North America,Chicago,161,0.00
52.47.89.4,2052,0,false,ORD,North America,Chicago,161,0.00
13.38.101.114,80,0,false,ORD,North America,Chicago,161,0.00
52.47.147.12,8443,0,false,ORD,North America,Chicago,161,0.00
13.38.101.114,443,0,false,ORD,North America,Chicago,161,0.00
15.236.158.21,2096,0,false,ORD,North America,Chicago,161,0.00
15.237.123.243,8443,0,false,ORD,North America,Chicago,161,0.00
15.236.210.6,2053,0,false,ORD,North America,Chicago,161,0.00
15.236.210.6,2095,0,false,ORD,North America,Chicago,161,0.00
